42.35169 -87.98258 America/Chicago
40.94782 -90.37124 America/Chicago
41.44809 -90.15428 America/Chicago
41.88753 -88.30535 America/Chicago
42.09725 -88.69287 America/Chicago
42.10336 -88.37286 America/Chicago
41.87753 -88.06701 America/Chicago
42.06975 -87.78784 America/Chicago
41.54253 -87.60227 America/Chicago
41.6292 -87.93089 America/Chicago
42.13503 -87.75812 America/Chicago
42.39308 -87.98674 America/Chicago
42.34447 -88.04175 America/Chicago
42.3703 -87.90202 America/Chicago
42.0978 -88.53036 America/Chicago
41.99947 -88.14507 America/Chicago
42.42224 -88.61371 America/Chicago
41.61003 -87.64671 America/Chicago
41.96725 -87.80756 America/Chicago
42.21697 -88.04952 America/Chicago
41.5717 -87.69449 America/Chicago
41.72559 -87.82506 America/Chicago
42.18169 -87.80034 America/Chicago
42.19975 -87.80923 America/Chicago
41.87781 -87.90284 America/Chicago
41.80086 -87.93701 America/Chicago
42.04281 -88.0798 America/Chicago
41.60003 -87.93811 America/Chicago
41.55726 -87.6656 America/Chicago
40.46726 -87.66836 America/Chicago
42.16808 -88.42814 America/Chicago
42.11808 -88.09619 America/Chicago
42.27613 -88.19203 America/Chicago
41.97503 -88.00729 America/Chicago
42.38002 -88.24203 America/Chicago
41.52519 -88.0834 America/Chicago
41.74448 -87.83783 America/Chicago
41.12003 -87.86115 America/Chicago
41.24559 -89.92483 America/Chicago
41.80503 -87.86923 America/Chicago
41.83475 -87.86173 America/Chicago
41.33337 -89.09175 America/Chicago
42.27891 -87.83424 America/Chicago
42.25863 -87.84063 America/Chicago
42.41697 -88.07397 America/Chicago
42.19697 -88.09341 America/Chicago
42.18169 -88.33036 America/Chicago
42.32863 -88.19897 America/Chicago
41.56476 -87.53893 America/Chicago
41.67364 -88.00173 America/Chicago
42.28308 -87.95313 America/Chicago
40.14838 -89.36482 America/Chicago
42.19002 -87.9084 America/Chicago
42.00448 -87.73006 America/Chicago
42.41058 -88.02619 America/Chicago
41.80114 -88.07479 America/Chicago
41.58948 -88.05784 America/Chicago
41.88003 -88.00784 America/Chicago
42.17836 -87.99785 America/Chicago
42.32002 -89.05816 America/Chicago
41.52642 -87.53865 America/Chicago
41.68364 -88.39368 America/Chicago
41.81337 -87.81811 America/Chicago
42.34724 -89.039 America/Chicago
40.45921 -90.6718 America/Chicago
40.19531 -88.40422 America/Chicago
41.42253 -87.98589 America/Chicago
41.25059 -87.83143 America/Chicago
42.24863 -88.60843 America/Chicago
41.59365 -87.69477 America/Chicago
41.50392 -87.7131 America/Chicago
41.8792 -87.84312 America/Chicago
42.33335 -88.26675 America/Chicago
41.90059 -87.85673 America/Chicago
41.54725 -89.11759 America/Chicago
41.62531 -87.71755 America/Chicago
41.45309 -90.57208 America/Chicago
41.45531 -88.26173 America/Chicago
41.52614 -87.88922 America/Chicago
41.5067 -90.51513 America/Chicago
41.42003 -87.74171 America/Chicago
40.91143 -90.64736 America/Chicago
41.73058 -88.3459 America/Chicago
40.02781 -88.5734 America/Chicago
41.35725 -88.42118 America/Chicago
40.61282 -89.45926 America/Chicago
42.04059 -87.78256 America/Chicago
42.06642 -87.93729 America/Chicago
42.26308 -88.00397 America/Chicago
41.78586 -88.14729 America/Chicago
41.51198 -87.96561 America/Chicago
42.01892 -87.80284 America/Chicago
40.5142 -88.99063 America/Chicago
41.96336 -87.82728 America/Chicago
41.80614 -88.3273 America/Chicago
42.32558 -87.84118 America/Chicago
40.71754 -89.58426 America/Chicago
41.84281 -87.82311 America/Chicago
42.12753 -87.82895 America/Chicago
42.09975 -87.7809 America/Chicago
41.91725 -87.89562 America/Chicago
41.83281 -87.92895 America/Chicago
41.60281 -87.74394 America/Chicago
41.71087 -87.75811 America/Chicago
41.88503 -87.7845 America/Chicago
41.58531 -87.84311 America/Chicago
41.63031 -87.85394 America/Chicago
41.68281 -88.35146 America/Chicago
41.34559 -88.84258 America/Chicago
42.1103 -88.03424 America/Chicago
41.66809 -87.79644 America/Chicago
41.6967 -87.817 America/Chicago
42.34836 -87.88424 America/Chicago
41.49142 -87.67449 America/Chicago
42.01114 -87.84062 America/Chicago
40.56754 -89.64066 America/Chicago
40.69365 -89.58899 America/Chicago
40.74726 -89.57398 America/Chicago
41.32753 -89.12897 America/Chicago
42.06864 -88.41342 America/Chicago
41.62697 -88.20395 America/Chicago
41.66281 -88.53702 America/Chicago
40.88087 -88.62978 America/Chicago
42.36835 -88.82205 America/Chicago
41.6317 -87.68144 America/Chicago
41.36809 -89.46481 America/Chicago
42.0953 -87.93757 America/Chicago
40.30837 -88.15588 America/Chicago
41.48448 -87.70338 America/Chicago
41.89781 -87.81395 America/Chicago
41.92586 -87.83589 America/Chicago
41.63337 -87.6331 America/Chicago
41.83503 -87.82284 America/Chicago
41.64392 -87.70366 America/Chicago
41.92392 -89.06871 America/Chicago
41.77975 -89.689 America/Chicago
41.50948 -90.57875 America/Chicago
42.27113 -89.094 America/Chicago
42.45252 -89.07233 America/Chicago
42.08419 -88.01313 America/Chicago
41.64753 -88.08951 America/Chicago
42.41335 -89.00927 America/Chicago
41.98475 -88.07979 America/Chicago
42.35336 -88.09341 America/Chicago
42.37169 -88.09008 America/Chicago
42.35697 -88.07675 America/Chicago
41.91419 -88.30869 America/Chicago
41.64586 -88.62174 America/Chicago
41.48837 -87.56754 America/Chicago
40.05475 -88.25172 America/Chicago
42.03336 -88.08341 America/Chicago
41.95586 -87.8709 America/Chicago
41.52003 -88.20173 America/Chicago
41.51226 -90.41513 America/Chicago
42.03336 -87.73339 America/Chicago
42.49307 -89.03678 America/Chicago
41.99419 -88.2923 America/Chicago
41.60087 -87.60699 America/Chicago
42.44363 -88.23648 America/Chicago
41.32754 -89.19981 America/Chicago
41.47003 -87.63643 America/Chicago
41.78864 -89.69622 America/Chicago
41.82142 -87.78283 America/Chicago
42.02558 -88.17841 America/Chicago
41.12087 -88.83535 America/Chicago
41.76142 -88.44369 America/Chicago
41.78809 -87.81033 America/Chicago
41.98892 -88.68675 America/Chicago
41.57337 -87.78449 America/Chicago
40.11059 -88.20727 America/Chicago
42.21947 -87.97952 America/Chicago
41.88975 -87.98895 America/Chicago
41.81781 -88.1734 America/Chicago
41.93808 -88.40452 America/Chicago
40.70365 -89.40731 America/Chicago
40.77615 -87.73642 America/Chicago
42.25891 -88.13925 America/Chicago
42.36363 -87.84479 America/Chicago
41.88475 -88.20396 America/Chicago
42.09808 -88.28286 America/Chicago
41.85059 -87.882 America/Chicago
41.80975 -87.90062 America/Chicago
41.79586 -87.97562 America/Chicago
41.86614 -88.10701 America/Chicago
42.13919 -87.92896 America/Chicago
41.74087 -87.86033 America/Chicago
41.76975 -87.93589 America/Chicago
42.07225 -87.72284 America/Chicago
41.30781 -88.14672 America/Chicago
41.8617 -88.1609 America/Chicago
42.10808 -87.7359 America/Chicago
42.47891 -87.82368 America/Chicago
41.96336 -87.97896 America/Chicago
41.74697 -88.05034 America/Chicago
42.31474 -88.4487 America/Chicago
41.68975 -87.79728 America/Chicago
41.64114 -88.44729 America/Chicago
42.44613 -87.83285 America/Chicago
40.26282 -85.67581 America/Indiana/Indianapolis
40.10532 -85.68025 America/Indiana/Indianapolis
41.63477 -84.99941 America/Indiana/Indianapolis
41.36699 -85.05886 America/Indiana/Indianapolis
40.73866 -85.17164 America/Indiana/Indianapolis
41.36476 -87.44115 America/Chicago
41.61059 -87.0642 America/Chicago
41.15727 -85.48831 America/Indiana/Indianapolis
40.04115 -86.87445 America/Indiana/Indianapolis
41.41698 -87.36531 America/Chicago
40.8306 -84.92913 America/Indiana/Indianapolis
41.4942 -87.52171 America/Chicago
41.63783 -85.92166 America/Indiana/Indianapolis
41.6392 -87.45476 America/Chicago
41.68199 -85.97667 America/Indiana/Indianapolis
40.27698 -85.84192 America/Indiana/Indianapolis
41.1306 -85.12886 America/Indiana/Indianapolis
40.27948 -86.51084 America/Indiana/Indianapolis
41.34949 -85.13553 America/Indiana/Indianapolis
41.59337 -87.34643 America/Chicago
40.48726 -85.61303 America/Indiana/Indianapolis
41.58227 -85.83444 America/Indiana/Indianapolis
41.75338 -86.11084 America/Indiana/Indianapolis
41.52837 -87.42365 America/Chicago
41.58337 -87.50004 America/Chicago
40.45115 -85.36997 America/Indiana/Indianapolis
41.55365 -87.45198 America/Chicago
41.53226 -87.25504 America/Chicago
41.22838 -85.17247 America/Indiana/Indianapolis
40.8831 -85.49748 America/Indiana/Indianapolis
41.44144 -85.26498 America/Indiana/Indianapolis
40.48643 -86.1336 America/Indiana/Indianapolis
41.6106 -86.72252 America/Chicago
40.4167 -86.87529 America/Indiana/Indianapolis
41.57504 -87.23892 America/Chicago
41.41032 -87.21309 America/Chicago
40.04837 -86.46917 America/Indiana/Indianapolis
40.75448 -86.35667 America/Indiana/Indianapolis
41.29142 -87.42059 America/Chicago
40.55837 -85.65914 America/Indiana/Indianapolis
41.48281 -87.33281 America/Chicago
41.70754 -86.89503 America/Chicago
41.66199 -86.15862 America/Indiana/Indianapolis
40.74532 -86.76473 America/Indiana/Indianapolis
40.66949 -85.82415 America/Indiana/Indianapolis
40.19338 -85.38636 America/Indiana/Indianapolis
41.56448 -87.51254 America/Chicago
41.44283 -86.00139 America/Indiana/Indianapolis
41.0706 -85.01441 America/Indiana/Indianapolis
40.04559 -86.0086 America/Indiana/Indianapolis
41.0006 -85.7686 America/Indiana/Indianapolis
40.75365 -86.06888 America/Indiana/Indianapolis
41.34366 -86.30973 America/Indiana/Indianapolis
41.57587 -87.17615 America/Chicago
40.43449 -84.97775 America/Indiana/Indianapolis
40.9367 -87.15086 America/Chicago
41.06476 -86.21583 America/Indiana/Indianapolis
41.45004 -87.47004 America/Chicago
41.47892 -87.45476 America/Chicago
41.68338 -86.25001 America/Indiana/Indianapolis
41.54198 -87.13726 America/Chicago
40.28226 -86.0411 America/Indiana/Indianapolis
41.47309 -87.06114 America/Chicago
40.79782 -85.82054 America/Indiana/Indianapolis
41.2381 -85.85305 America/Indiana/Indianapolis
40.42587 -86.90807 America/Indiana/Indianapolis
40.04282 -86.12749 America/Indiana/Indianapolis
41.54143 -86.90058 America/Chicago
41.40531 -87.27531 America/Chicago
40.17365 -85.49414 America/Indiana/Indianapolis
42.10482 -70.94532 America/New_York
42.48509 -71.43284 America/New_York
41.68066 -70.90782 America/New_York
42.62425 -73.1176 America/New_York
42.06954 -72.61481 America/New_York
42.85842 -70.93005 America/New_York
42.36723 -72.51852 America/New_York
42.37537 -72.51925 America/New_York
42.65843 -71.137 America/New_York
42.41537 -71.15644 America/New_York
42.6362 -71.90785 America/New_York
42.26121 -71.4634 America/New_York
42.59592 -72.22675 America/New_York
41.94454 -71.28561 America/New_York
42.19454 -71.83563 America/New_York
41.70011 -70.29947 America/New_York
42.49065 -71.27617 America/New_York
42.39593 -71.17867 America/New_York
41.84593 -71.08282 America/New_York
42.55843 -70.88005 America/New_York
42.55343 -70.85366 America/New_York
42.55843 -71.26895 America/New_York
42.01788 -71.54117 America/New_York
41.61177 -70.93837 America/New_York
42.35843 -71.05977 America/New_York
42.22232 -70.99949 America/New_York
41.99038 -70.97504 America/New_York
42.08343 -71.01838 America/New_York
42.33176 -71.12116 America/New_York
42.50482 -71.19561 America/New_York
42.3751 -71.10561 America/New_York
42.15843 -71.14477 America/New_York
41.88344 -70.76254 America/New_York
41.64872 -70.34808 America/New_York
42.13565 -71.97007 America/New_York
42.59981 -71.36728 America/New_York
42.39176 -71.03283 America/New_York
42.1487 -72.60787 America/New_York
42.41676 -71.68285 America/New_York
42.32093 -71.36423 America/New_York
42.24177 -70.80365 America/New_York
42.46037 -71.34895 America/New_York
42.4737 -73.16621 America/New_York
42.57509 -70.93005 America/New_York
42.24177 -71.16616 America/New_York
41.81399 -71.12032 America/New_York
42.05426 -71.73951 America/New_York
42.67037 -71.30201 America/New_York
42.0451 -71.93007 America/New_York
42.03343 -70.95921 America/New_York
42.06454 -72.51259 America/New_York
41.83011 -69.97391 America/New_York
42.26676 -72.66898 America/New_York
42.02454 -71.12866 America/New_York
42.40843 -71.05366 America/New_York
41.6376 -70.90365 America/New_York
41.70149 -71.15505 America/New_York
42.58342 -71.8023 America/New_York
42.06538 -71.24783 America/New_York
42.27926 -71.41617 America/New_York
42.29732 -71.43701 America/New_York
42.08343 -71.39673 America/New_York
41.76677 -71.03282 America/New_York
42.57509 -71.99813 America/New_York
42.61593 -70.66199 America/New_York
42.20704 -71.68562 America/New_York
42.58759 -72.59953 America/New_York
42.76037 -71.03145 America/New_York
41.99121 -70.86199 America/New_York
42.2562 -71.76757 America/New_York
42.06398 -72.41342 America/New_York
42.11316 -70.81199 America/New_York
42.50009 -71.58284 America/New_York
41.68622 -70.07585 America/New_York
42.7762 -71.07728 America/New_York
41.62094 -71.06199 America/New_York
42.24177 -70.88977 America/New_York
42.1551 -71.00866 America/New_York
42.35176 -71.86341 America/New_York
42.2001 -71.4245 America/New_York
42.20426 -72.6162 America/New_York
42.39176 -71.56618 America/New_York
42.30204 -70.90782 America/New_York
41.65289 -70.2828 America/New_York
42.30982 -71.12033 America/New_York
41.99455 -70.72448 America/New_York
42.45565 -71.67312 America/New_York
42.70704 -71.16311 America/New_York
42.24593 -71.90868 America/New_York
42.52509 -71.75979 America/New_York
42.44732 -71.2245 America/New_York
42.42593 -71.30395 America/New_York
42.0501 -72.58287 America/New_York
42.63342 -71.31617 America/New_York
42.16009 -72.47592 America/New_York
42.46676 -70.94949 America/New_York
42.53898 -71.04811 America/New_York
42.4251 -71.06616 America/New_York
42.57787 -70.76894 America/New_York
42.03343 -71.21894 America/New_York
42.5001 -70.85783 America/New_York
41.7001 -70.76281 America/New_York
42.34593 -71.55229 America/New_York
41.65622 -70.41614 America/New_York
41.64844 -70.48114 America/New_York
41.65844 -70.81615 America/New_York
42.43343 -71.44951 America/New_York
42.1876 -71.30645 America/New_York
42.41843 -71.10616 America/New_York
42.14176 -71.39673 America/New_York
42.45843 -71.06616 America/New_York
42.10565 -71.55229 America/New_York
42.83065 -71.00228 America/New_York
42.7262 -71.19089 America/New_York
41.89316 -70.91115 America/New_York
42.59509 -71.01616 America/New_York
42.13982 -71.51617 America/New_York
42.19398 -71.76007 America/New_York
42.1676 -71.35784 America/New_York
42.24954 -71.06616 America/New_York
42.10426 -72.31897 America/New_York
42.53564 -72.53509 America/New_York
41.28346 -70.09946 America/New_York
42.28343 -71.3495 America/New_York
42.28343 -71.23283 America/New_York
41.63622 -70.93421 America/New_York
42.81259 -70.87728 America/New_York
42.33704 -71.20922 America/New_York
42.11954 -71.32506 America/New_York
42.70092 -73.10871 America/New_York
42.41037 -72.53092 America/New_York
42.18343 -72.59953 America/New_York
42.57509 -71.07867 America/New_York
42.21899 -70.7856 America/New_York
42.32509 -72.6412 America/New_York
42.31954 -71.64118 America/New_York
42.15148 -71.64951 America/New_York
41.96677 -71.18699 America/New_York
42.16177 -70.79393 America/New_York
42.19454 -71.1995 America/New_York
42.11676 -71.86479 America/New_York
42.15843 -72.32869 America/New_York
42.52787 -70.92866 America/New_York
42.52926 -71.22811 America/New_York
42.45008 -73.24538 America/New_York
42.00427 -71.33283 America/New_York
41.95844 -70.66726 America/New_York
42.25288 -71.00227 America/New_York
42.1626 -71.04116 America/New_York
41.94871 -71.0731 America/New_York
42.52565 -71.09533 America/New_York
41.84038 -71.24949 America/New_York
42.13066 -70.91616 America/New_York
42.51954 -70.89672 America/New_York
42.46482 -71.01005 America/New_York
42.19593 -70.72587 America/New_York
41.80843 -71.337 America/New_York
42.12371 -71.17866 America/New_York
42.29593 -71.71285 America/New_York
41.76955 -71.12866 America/New_York
42.3876 -71.0995 America/New_York
42.33343 -71.04949 America/New_York
42.25842 -72.57453 America/New_York
42.50982 -70.94949 America/New_York
41.66678 -70.18474 America/New_York
42.22926 -72.73009 America/New_York
42.30565 -71.52451 America/New_York
42.0751 -72.03341 America/New_York
42.05482 -72.77037 America/New_York
42.24398 -71.9923 America/New_York
42.10148 -72.58981 America/New_York
42.43759 -71.76063 America/New_York
42.4801 -71.0995 America/New_York
42.1251 -71.10227 America/New_York
42.43704 -71.50562 America/New_York
42.38343 -71.41617 America/New_York
42.1501 -71.76285 America/New_York
42.47093 -70.91755 America/New_York
41.74816 -71.18977 America/New_York
41.9001 -71.08977 America/New_York
42.55564 -72.06758 America/New_York
42.61065 -71.23422 America/New_York
42.67676 -71.42451 America/New_York
42.07732 -71.62951 America/New_York
42.50648 -71.07283 America/New_York
42.14177 -71.2495 America/New_York
42.37649 -71.23561 America/New_York
42.25981 -72.2398 America/New_York
42.37093 -71.18283 America/New_York
42.3626 -71.36145 America/New_York
42.0501 -71.88007 America/New_York
42.29649 -71.29256 America/New_York
42.36676 -71.78563 America/New_York
42.01899 -71.00782 America/New_York
42.45843 -71.39534 America/New_York
42.10704 -72.62037 America/New_York
41.65011 -70.24113 America/New_York
42.12509 -72.74954 America/New_York
42.57926 -71.43784 America/New_York
42.54592 -71.91063 America/New_York
42.36676 -71.30311 America/New_York
